Time,wave
1721.75,0.7616385221481323
1722.0,0.8251372575759888
1722.25,0.7644749879837036
1722.5,0.5923891067504883
1722.75,0.365562379360199
1723.0,0.15251964330673218
1723.25,0.0005555450916290283
1723.5,-0.07831880450248718
1723.75,-0.09906882047653198
1724.0,-0.08502304553985596
1724.25,-0.05512699484825134
1724.5,-0.023483723402023315
1724.75,-0.005282223224639893
1725.0,-0.018193304538726807
1725.25,-0.07507282495498657
1725.5,-0.17384713888168335
1725.75,-0.294958233833313
1726.0,-0.4103626012802124
1726.25,-0.498290479183197
1726.5,-0.5526806116104126
1726.75,-0.5815421342849731
1727.0,-0.5979449152946472
1727.25,-0.6125975847244263
1727.5,-0.6328445672988892
1727.75,-0.6642371416091919
1728.0,-0.7074217796325684
1728.25,-0.7490220665931702
1728.5,-0.7555734515190125
1728.75,-0.6822319626808167
1729.0,-0.49819594621658325
1729.25,-0.21401458978652954
1729.5,0.11139142513275146
1729.75,0.39585715532302856
1730.0,0.5787720680236816
1730.25,0.6554815769195557
1730.5,0.6746925115585327
1730.75,0.6988805532455444
1731.0,0.7560770511627197
1731.25,0.8198185563087463
1731.5,0.8329757452011108
1731.75,0.7568809390068054
1732.0,0.6063648462295532
1732.25,0.4419418275356293
1732.5,0.3245788812637329
1732.75,0.2689359784126282
1733.0,0.2330457866191864
1733.25,0.15343055129051208
1733.5,-0.001749575138092041
1733.75,-0.20369553565979004
1734.0,-0.3811296224594116
1734.25,-0.47125768661499023
1734.5,-0.46339908242225647
1734.75,-0.4017907381057739
1735.0,-0.3467788100242615
1735.25,-0.3261573910713196
1735.5,-0.3148164451122284
1735.75,-0.2574583888053894
1736.0,-0.11534625291824341
1736.25,0.09897512197494507
1736.5,0.323734313249588
1736.75,0.4826263189315796
1737.0,0.5253779888153076
1737.25,0.44732969999313354
1737.5,0.28076910972595215
1737.75,0.07161928713321686
1738.0,-0.13848544657230377
1738.25,-0.3159210979938507
1738.5,-0.431027352809906
1738.75,-0.4589594602584839
1739.0,-0.3901521563529968
1739.25,-0.24272476136684418
1739.5,-0.06395629048347473
1739.75,0.08489459753036499
1740.0,0.15313738584518433
1740.25,0.12005186080932617
1740.5,-0.0016825497150421143
1740.75,-0.1778428852558136
1741.0,-0.3699270188808441
1741.25,-0.5471005439758301
1741.5,-0.6885416507720947
1741.75,-0.77925705909729
1742.0,-0.8052948117256165
1742.25,-0.7523903846740723
1742.5,-0.6090752482414246
1742.75,-0.37299495935440063
1743.0,-0.05851622670888901
1743.25,0.2985325753688812
1743.5,0.6438456773757935
1743.75,0.9188097715377808
1744.0,1.081999659538269
1744.25,1.1267364025115967
1744.5,1.0817413330078125
1744.75,0.9911320209503174
1745.0,0.8853411078453064
1745.25,0.7636098265647888
1745.5,0.6028696298599243
1745.75,0.387800931930542
1746.0,0.13868790864944458
1746.25,-0.08789631724357605
1746.5,-0.23056262731552124
1746.75,-0.2655192017555237
1747.0,-0.22654297947883606
1747.25,-0.18396314978599548
1747.5,-0.19514620304107666
1747.75,-0.262955904006958
1748.0,-0.3346351683139801
1748.25,-0.34388795495033264
1748.5,-0.26543647050857544
1748.75,-0.14113041758537292
1749.0,-0.05757290869951248
1749.25,-0.09122329950332642
1749.5,-0.25997409224510193
1749.75,-0.5132213830947876
1750.0,-0.7626727223396301
1750.25,-0.9283400774002075
1750.5,-0.9688382148742676
1750.75,-0.8834140300750732
1751.0,-0.6966580152511597
1751.25,-0.44496506452560425
1751.5,-0.17321360111236572
1751.75,0.06697863340377808
1752.0,0.2297329306602478
1752.25,0.2981807589530945
1752.5,0.30110716819763184
1752.75,0.3036631941795349
1753.0,0.37005478143692017
1753.25,0.520759105682373
1753.5,0.7155389785766602
1753.75,0.8772546052932739
1754.0,0.9408261775970459
1754.25,0.8922217488288879
1754.5,0.7701153755187988
1754.75,0.6322855353355408
1755.0,0.515876054763794
1755.25,0.4223494529724121
1755.5,0.33489611744880676
1755.75,0.24712754786014557
1756.0,0.1739029735326767
1756.25,0.13301925361156464
1756.5,0.11563101410865784
1756.75,0.07584655284881592
1757.0,-0.04462076723575592
1757.25,-0.2719731628894806
1757.5,-0.5710561871528625
1757.75,-0.8578083515167236
1758.0,-1.0480496883392334
1758.25,-1.1083662509918213
1758.5,-1.0719141960144043
1758.75,-1.0080604553222656
1759.0,-0.9691532850265503
1759.25,-0.9534131288528442
1759.5,-0.90953129529953
1759.75,-0.7769596576690674
1760.0,-0.531796395778656
1760.25,-0.20705440640449524
1760.5,0.12289086729288101
1760.75,0.3802233338356018
1761.0,0.5192155241966248
1761.25,0.5416465401649475
1761.5,0.4890903830528259
1761.75,0.42054852843284607
1762.0,0.386791467666626
1762.25,0.41041868925094604
1762.5,0.4782792925834656
1762.75,0.5503971576690674
1763.0,0.5840965509414673
1763.25,0.5625814199447632
1763.5,0.5102667212486267
1763.75,0.48107606172561646
1764.0,0.522580087184906
1764.25,0.6381109356880188
1764.5,0.7750450968742371
1764.75,0.8519935607910156
1765.0,0.8095554113388062
1765.25,0.649590253829956
1765.5,0.43375951051712036
1765.75,0.24098756909370422
1766.0,0.11459464579820633
1766.25,0.03782341629266739
1766.5,-0.04492044448852539
1766.75,-0.17930224537849426
1767.0,-0.3634345233440399
1767.25,-0.5502277612686157
1767.5,-0.6854878664016724
1767.75,-0.7492960691452026
1768.0,-0.7665951251983643
1768.25,-0.7796140313148499
1768.5,-0.8068697452545166
1768.75,-0.8244912624359131
1769.0,-0.7869537472724915
1769.25,-0.6708846092224121
1769.5,-0.505828857421875
1769.75,-0.3647577166557312
1770.0,-0.31863436102867126
1770.25,-0.38710176944732666
1770.5,-0.521038830280304
1770.75,-0.6293631792068481
1771.0,-0.6314005851745605
1771.25,-0.5002108812332153
1771.5,-0.27167195081710815
1771.75,-0.01888054609298706
1772.0,0.18730300664901733
1772.25,0.30755770206451416
1772.5,0.3415619134902954
1772.75,0.3179689049720764
1773.0,0.2784815728664398
1773.25,0.26416078209877014
1773.5,0.3050811290740967
1773.75,0.4116404354572296
1774.0,0.5688821077346802
1774.25,0.738693356513977
1774.5,0.8729498982429504
1774.75,0.9337635040283203
1775.0,0.9103732109069824
1775.25,0.8227025270462036
1775.5,0.7092783451080322
1775.75,0.6069265604019165
1776.0,0.5342370867729187
1776.25,0.4870225191116333
1776.5,0.44609200954437256
1776.75,0.39047771692276
1777.0,0.3083116114139557
1777.25,0.20055468380451202
1777.5,0.07788257300853729
1777.75,-0.046277448534965515
1778.0,-0.16249002516269684
1778.25,-0.2687263786792755
1778.5,-0.3685470223426819
1778.75,-0.4649890661239624
1779.0,-0.5537937879562378
1779.25,-0.6214953064918518
1779.5,-0.651445746421814
1779.75,-0.6354071497917175
1780.0,-0.5827056169509888
1780.25,-0.5188477039337158
1780.5,-0.4722251296043396
1780.75,-0.4568917751312256
1781.0,-0.46412962675094604
1781.25,-0.4700544476509094
1781.5,-0.4547460675239563
1781.75,-0.41835540533065796
1782.0,-0.38103753328323364
1782.25,-0.3653949201107025
1782.5,-0.37468671798706055
1782.75,-0.3845279812812805
1783.0,-0.35678794980049133
1783.25,-0.2671186327934265
1783.5,-0.12629500031471252
1783.75,0.021657496690750122
1784.0,0.12517982721328735
1784.25,0.15851269662380219
1784.5,0.14029279351234436
1784.75,0.1248822957277298
1785.0,0.17155909538269043
1785.25,0.31040048599243164
1785.5,0.524517834186554
1785.75,0.7575433254241943
1786.0,0.9405183792114258
1786.25,1.023273229598999
1786.5,0.9949530959129333
1786.75,0.885424017906189
1787.0,0.7485449314117432
1787.25,0.6357996463775635
1787.5,0.5726720690727234
1787.75,0.5486257076263428
1788.0,0.5257114768028259
1788.25,0.46103331446647644
1788.5,0.33072108030319214
1788.75,0.14122489094734192
1789.0,-0.07827188074588776
1789.25,-0.296546071767807
1789.5,-0.49891209602355957
1789.75,-0.690627932548523
1790.0,-0.8832070827484131
1790.25,-1.075407862663269
1790.5,-1.244460105895996
1790.75,-1.3552170991897583
1791.0,-1.3802433013916016
1791.25,-1.3152765035629272
1791.5,-1.1785218715667725
1791.75,-0.9955021142959595
1792.0,-0.7828630208969116
1792.25,-0.5438520908355713
1792.5,-0.27746981382369995
1792.75,0.00944700837135315
1793.0,0.2993910312652588
1793.25,0.5737003087997437
1793.5,0.8243439793586731
1793.75,1.0551594495773315
1794.0,1.2687045335769653
1794.25,1.4497846364974976
1794.5,1.562047004699707
1794.75,1.565088152885437
1795.0,1.4416747093200684
1795.25,1.213975191116333
1795.5,0.9340540170669556
1795.75,0.6534136533737183
1796.0,0.3941475749015808
1796.25,0.14405736327171326
1796.5,-0.11957940459251404
1796.75,-0.3962584137916565
1797.0,-0.6457386612892151
1797.25,-0.8041960000991821
1797.5,-0.8234626054763794
1797.75,-0.7061465978622437
1798.0,-0.5114426016807556
1798.25,-0.32689905166625977
1798.5,-0.22435262799263
1798.75,-0.22736023366451263
1799.0,-0.3076844811439514
1799.25,-0.4087613821029663
1799.5,-0.4789261221885681
1799.75,-0.4955509603023529
1800.0,-0.47075575590133667
1800.25,-0.4407121539115906
1800.5,-0.446708083152771
1800.75,-0.515723466873169
1801.0,-0.6462620496749878
1801.25,-0.8039783239364624
1801.5,-0.9308186173439026
1801.75,-0.9670622944831848
1802.0,-0.8782154321670532
1802.25,-0.6726500988006592
1802.5,-0.3981795608997345
1802.75,-0.11717957258224487
1803.0,0.12565413117408752
1803.25,0.32283496856689453
1803.5,0.49813440442085266
1803.75,0.6800417304039001
1804.0,0.8737160563468933
1804.25,1.0519388914108276
1804.5,1.1715409755706787
1804.75,1.2037184238433838
1805.0,1.1565322875976562
1805.25,1.0736640691757202
1805.5,1.0097787380218506
1805.75,0.9982869625091553
1806.0,1.0314159393310547
1806.25,1.0636870861053467
1806.5,1.0355093479156494
1806.75,0.9028006792068481
1807.0,0.6576863527297974
1807.25,0.3316551446914673
1807.5,-0.01754283905029297
1807.75,-0.3281558156013489
1808.0,-0.5559903383255005
1808.25,-0.6879538893699646
1808.5,-0.7431305646896362
1808.75,-0.7619732022285461
1809.0,-0.7878825664520264
1809.25,-0.8487355709075928
1809.5,-0.9457577466964722
1809.75,-1.0541614294052124
1810.0,-1.1347472667694092
1810.25,-1.1510765552520752
1810.5,-1.0850598812103271
1810.75,-0.9446304440498352
1811.0,-0.7610415816307068
1811.25,-0.5763446092605591
1811.5,-0.4260282516479492
1811.75,-0.32334959506988525
1812.0,-0.25322118401527405
1812.25,-0.17964312434196472
1812.5,-0.06510622799396515
1812.75,0.10748171806335449
1813.0,0.3224332630634308
1813.25,0.5371674299240112
1813.5,0.7043759822845459
1813.75,0.7983437776565552
1814.0,0.8294926881790161
1814.25,0.8376562595367432
1814.5,0.867469847202301
1814.75,0.9399288892745972
1815.0,1.0365914106369019
1815.25,1.104938268661499
1815.5,1.082126259803772
1815.75,0.9249128699302673
1816.0,0.6325430870056152
1816.25,0.25267305970191956
1816.5,-0.1317615807056427
1816.75,-0.43127909302711487
1817.0,-0.5841700434684753
1817.25,-0.5831339955329895
1817.5,-0.4805777966976166
1817.75,-0.3661900758743286
1818.0,-0.3239329755306244
1818.25,-0.38897955417633057
1818.5,-0.529231607913971
1818.75,-0.6642614006996155
1819.0,-0.7127326726913452
1819.25,-0.6402095556259155
1819.5,-0.47794678807258606
1819.75,-0.30115148425102234
1820.0,-0.18216374516487122
1820.25,-0.14958928525447845
1820.5,-0.17907944321632385
1820.75,-0.21788856387138367
1821.0,-0.22265590727329254
1821.25,-0.1833505481481552
1821.5,-0.12034352123737335
1821.75,-0.06273116171360016
1822.0,-0.02813708782196045
1822.25,-0.018325746059417725
1822.5,-0.028668999671936035
1822.75,-0.05764327943325043
1823.0,-0.10488009452819824
1823.25,-0.15983432531356812
1823.5,-0.19407279789447784
1823.75,-0.16880148649215698
1824.0,-0.055883124470710754
1824.25,0.1420665979385376
1824.5,0.3879914879798889
1824.75,0.6265869140625
1825.0,0.8090168237686157
1825.25,0.9097224473953247
1825.5,0.9268621802330017
1825.75,0.8713878989219666
1826.0,0.7571056485176086
1826.25,0.5994150042533875
1826.5,0.42026954889297485
1826.75,0.2501761317253113
1827.0,0.12188881635665894
1827.25,0.058900147676467896
1827.5,0.06739899516105652
1827.75,0.13671588897705078
1828.0,0.24520331621170044
1828.25,0.36460888385772705
1828.5,0.46018174290657043
1828.75,0.49202054738998413
1829.0,0.42516541481018066
1829.25,0.24803553521633148
1829.5,-0.012669146060943604
1829.75,-0.2959480583667755
1830.0,-0.5330395698547363
1830.25,-0.6822971105575562
1830.5,-0.7480345368385315
1830.75,-0.7688673138618469
1831.0,-0.7840530276298523
1831.25,-0.8043216466903687
1831.5,-0.8107463121414185
1831.75,-0.7813570499420166
1832.0,-0.7211796641349792
1832.25,-0.6668180227279663
1832.5,-0.6585536599159241
1832.75,-0.701968789100647
1833.0,-0.75350022315979
1833.25,-0.7462857961654663
1833.5,-0.6391163468360901
1833.75,-0.4494156241416931
1834.0,-0.24193662405014038
1834.25,-0.08004672825336456
1834.5,0.021371394395828247
1834.75,0.10240001976490021
1835.0,0.21720866858959198
1835.25,0.3791177272796631
1835.5,0.5382001996040344
1835.75,0.6130073070526123
1836.0,0.5539010763168335
1836.25,0.3882247507572174
1836.5,0.21032176911830902
1836.75,0.12180079519748688
1837.0,0.16647730767726898
1837.25,0.30773699283599854
1837.5,0.4625491797924042
1837.75,0.5629559755325317
1838.0,0.5972404479980469
1838.25,0.6028797626495361
1838.5,0.6233634352684021
1838.75,0.6680083274841309
1839.0,0.7073929905891418
1839.25,0.7042771577835083
1839.5,0.6502206325531006
1839.75,0.5750635862350464
1840.0,0.5216406583786011
1840.25,0.5078037977218628
1840.5,0.5082736015319824
1840.75,0.47114115953445435
1841.0,0.35555723309516907
1841.25,0.16077816486358643
1841.5,-0.07417505979537964
1841.75,-0.2970917224884033
1842.0,-0.47268858551979065
1842.25,-0.5947299003601074
1842.5,-0.6756390333175659
1842.75,-0.7272365093231201
1843.0,-0.7500413656234741
1843.25,-0.7376365661621094
1843.5,-0.6883683204650879
1843.75,-0.611584484577179
1844.0,-0.5229302644729614
1844.25,-0.4340283274650574
1844.5,-0.3467472791671753
1844.75,-0.2567742168903351
1845.0,-0.162662535905838
1845.25,-0.07192173600196838
1845.5,0.0003853142261505127
1845.75,0.03869056701660156
1846.0,0.03383570909500122
1846.25,-0.013533025979995728
1846.5,-0.09281402826309204
1846.75,-0.18479180335998535
1847.0,-0.2649714946746826
1847.25,-0.31060314178466797
1847.5,-0.31051895022392273
1847.75,-0.2716994285583496
1848.0,-0.21557962894439697
1848.25,-0.16336020827293396
1848.5,-0.12016627192497253
1848.75,-0.07185441255569458
1849.0,-0.0004305541515350342
1849.25,0.09248167276382446
1849.5,0.17513111233711243
1849.75,0.2025255560874939
1850.0,0.15336784720420837
1850.25,0.059162676334381104
1850.5,-0.0024278461933135986
1850.75,0.04595290869474411
1851.0,0.2234354019165039
1851.25,0.4641949236392975
1851.5,0.6471796035766602
1851.75,0.6679936647415161
1852.0,0.5061261653900146
1852.25,0.2406248152256012
1852.5,0.002024635672569275
1852.75,-0.10749417543411255
1853.0,-0.0716657042503357
1853.25,0.041452556848526
1853.5,0.13481709361076355
1853.75,0.14967948198318481
1854.0,0.09850054979324341
1854.25,0.04568412899971008
1854.5,0.056368276476860046
1854.75,0.15283076465129852
1855.0,0.3069494962692261
1855.25,0.46699807047843933
1855.5,0.5929878354072571
1855.75,0.6729422211647034
1856.0,0.712187647819519
1856.25,0.7098348140716553
1856.5,0.645537257194519
1856.75,0.48858585953712463
1857.0,0.2229810506105423
1857.25,-0.1307753622531891
1857.5,-0.5134215354919434
1857.75,-0.8470801115036011
1858.0,-1.0661847591400146
1858.25,-1.1420891284942627
1858.5,-1.0896340608596802
1858.75,-0.9542292356491089
1859.0,-0.7885481119155884
1859.25,-0.6309170722961426
1859.5,-0.49599921703338623
1859.75,-0.3800240457057953
1860.0,-0.2754879593849182
1860.25,-0.18409889936447144
1860.5,-0.11861106753349304
1860.75,-0.09143359214067459
1861.0,-0.09832654893398285
1861.25,-0.1105899065732956
1861.5,-0.08477957546710968
1861.75,0.013322979211807251
1862.0,0.1855010986328125
1862.25,0.39518028497695923
1862.5,0.5845198035240173
1862.75,0.7040026783943176
1863.0,0.7351446747779846
1863.25,0.6919113397598267
1863.5,0.6026873588562012
1863.75,0.488103985786438
1864.0,0.3518843650817871
1864.25,0.1892528086900711
1864.5,0.0031892210245132446
1864.75,-0.18706224858760834
1865.0,-0.35222920775413513
1865.25,-0.4676581025123596
1865.5,-0.5227891206741333
1865.75,-0.517891526222229
1866.0,-0.4534149467945099
1866.25,-0.32487383484840393
1866.5,-0.13135865330696106
1866.75,0.10833859443664551
1867.0,0.3474399447441101
1867.25,0.5227472186088562
1867.5,0.5823890566825867
1867.75,0.5120702385902405
1868.0,0.34140193462371826
1868.25,0.1260199397802353
1868.5,-0.08100306987762451
1868.75,-0.24847222864627838
1869.0,-0.3664347529411316
1869.25,-0.4320753812789917
1869.5,-0.4387587010860443
1869.75,-0.37925153970718384
1870.0,-0.2593250870704651
1870.25,-0.10626418888568878
1870.5,0.039369747042655945
1870.75,0.14576801657676697
1871.0,0.2086760401725769
1871.25,0.25059670209884644
1871.5,0.2989763021469116
1871.75,0.35949572920799255
1872.0,0.4061872363090515
1872.25,0.397774338722229
1872.5,0.30969923734664917
1872.75,0.15813381969928741
1873.0,-0.0024296045303344727
1873.25,-0.10802912712097168
1873.5,-0.12151989340782166
1873.75,-0.052637502551078796
1874.0,0.050510525703430176
1874.25,0.13170981407165527
1874.5,0.1587163209915161
1874.75,0.13778278231620789
1875.0,0.10377666354179382
1875.25,0.09397763758897781
1875.5,0.1223500519990921
1875.75,0.16907760500907898
1876.0,0.19060073792934418
1876.25,0.14372915029525757
1876.5,0.01006072387099266
1876.75,-0.19302427768707275
1877.0,-0.4208541512489319
1877.25,-0.6243005394935608
1877.5,-0.7730332612991333
1877.75,-0.8648101091384888
1878.0,-0.915581464767456
1878.25,-0.938298225402832
1878.5,-0.9270493388175964
1878.75,-0.859174370765686
1879.0,-0.714881420135498
1879.25,-0.4990292191505432
1879.5,-0.24736237525939941
1879.75,-0.009989708662033081
1880.0,0.17663785815238953
1880.25,0.3086446523666382
1880.5,0.40978145599365234
1880.75,0.5066925287246704
1881.0,0.6042815446853638
1881.25,0.6812845468521118
1881.5,0.7099303007125854
1881.75,0.6835124492645264
1882.0,0.6288363933563232
1882.25,0.5918813943862915
1882.5,0.6066915988922119
1882.75,0.6706415414810181
1883.0,0.7446298003196716
1883.25,0.7772621512413025
1883.5,0.7348859310150146
1883.75,0.6167384386062622
1884.0,0.44850972294807434
1884.25,0.263887494802475
1884.5,0.09040230512619019
1884.75,-0.053038984537124634
1885.0,-0.15214639902114868
1885.25,-0.19773951172828674
1885.5,-0.19398057460784912
1885.75,-0.16599151492118835
1886.0,-0.15458573400974274
1886.25,-0.19551324844360352
1886.5,-0.2957116663455963
1886.75,-0.4253683090209961
1887.0,-0.534847617149353
1887.25,-0.5862942337989807
1887.5,-0.5771446228027344
1887.75,-0.538032054901123
1888.0,-0.5074896812438965
1888.25,-0.5036782622337341
1888.5,-0.5151767134666443
1888.75,-0.5160386562347412
1889.0,-0.4905255436897278
1889.25,-0.4453834891319275
1889.5,-0.39985597133636475
1889.75,-0.36330580711364746
1890.0,-0.32179194688796997
1890.25,-0.24691404402256012
1890.5,-0.1211167573928833
1890.75,0.04132983088493347
1891.0,0.19552059471607208
1891.25,0.2898804545402527
1891.5,0.2957172691822052
1891.75,0.22180113196372986
1892.0,0.1060924082994461
1892.25,-0.006266668438911438
1892.5,-0.08148626238107681
1892.75,-0.10216774046421051
1893.0,-0.06195305660367012
1893.25,0.03910009190440178
1893.5,0.19167207181453705
1893.75,0.3708091080188751
1894.0,0.5362603068351746
1894.25,0.6453657150268555
1894.5,0.6728781461715698
1894.75,0.6245156526565552
1895.0,0.5339729189872742
1895.25,0.4447275698184967
1895.5,0.3884470760822296
1895.75,0.3730858564376831
1896.0,0.3857329189777374
1896.25,0.4051644802093506
1896.5,0.4145822823047638
1896.75,0.40781572461128235
1897.0,0.3881666362285614
1897.25,0.36249595880508423
1897.5,0.33346036076545715
1897.75,0.29226285219192505
1898.0,0.21582385897636414
1898.25,0.07305139303207397
1898.5,-0.1578538715839386
1898.75,-0.46793949604034424
1899.0,-0.805842399597168
1899.25,-1.0891544818878174
1899.5,-1.2383918762207031
1899.75,-1.2162666320800781
1900.0,-1.0471235513687134
1900.25,-0.8018755316734314
1900.5,-0.557287335395813
1900.75,-0.35670584440231323
1901.0,-0.1990625262260437
1901.25,-0.06091228127479553
1901.5,0.06854835152626038
1901.75,0.16931366920471191
1902.0,0.2040383219718933
1902.25,0.1514020562171936
1902.5,0.03077719360589981
1902.75,-0.10329795628786087
1903.0,-0.19322867691516876
1903.25,-0.2119273543357849
1903.5,-0.17209786176681519
1903.75,-0.10644733905792236
1904.0,-0.03788219392299652
1904.25,0.034813493490219116
1904.5,0.12580826878547668
1904.75,0.23913246393203735
1905.0,0.3571682572364807
1905.25,0.4524625539779663
1905.5,0.5116929411888123
1905.75,0.5480865836143494
1906.0,0.588228702545166
1906.25,0.6428438425064087
1906.5,0.6879035234451294
1906.75,0.6757466793060303
1907.0,0.5711443424224854
1907.25,0.38431641459465027
1907.5,0.17303863167762756
1907.75,0.00918304082006216
1908.0,-0.06634867936372757
1908.25,-0.066947340965271
1908.5,-0.04518085718154907
1908.75,-0.05230299010872841
1909.0,-0.1036812961101532
1909.25,-0.17457520961761475
1909.5,-0.22568051517009735
1909.75,-0.2357739508152008
1910.0,-0.2166820466518402
1910.25,-0.2025505155324936
1910.5,-0.22556322813034058
1910.75,-0.29692909121513367
1911.0,-0.40317055583000183
1911.25,-0.5138612985610962
1911.5,-0.591768741607666
1911.75,-0.6015117764472961
1912.0,-0.5203446745872498
1912.25,-0.3528788387775421
1912.5,-0.14246666431427002
1912.75,0.03512758016586304
1913.0,0.10252836346626282
1913.25,0.023975133895874023
1913.5,-0.16667693853378296
1913.75,-0.37664127349853516
1914.0,-0.501978874206543
1914.25,-0.4834272265434265
1914.5,-0.33307164907455444
1914.75,-0.11523547768592834
1915.0,0.10132263600826263
1915.25,0.282675564289093
1915.5,0.43272221088409424
1915.75,0.5640071034431458
1916.0,0.6671074032783508
1916.25,0.7087631225585938
1916.5,0.6617977619171143
1916.75,0.5395970344543457
1917.0,0.40189725160598755
1917.25,0.32155701518058777
1917.5,0.3361393213272095
1917.75,0.42216956615448
1918.0,0.51328444480896
1918.25,0.5479357242584229
1918.5,0.509227991104126
1918.75,0.42690515518188477
1919.0,0.34371447563171387
1919.25,0.27684900164604187
1919.5,0.20703914761543274
1919.75,0.10181856155395508
1920.0,-0.050386011600494385
1920.25,-0.22680148482322693
1920.5,-0.38882529735565186
1920.75,-0.5142605304718018
1921.0,-0.6126781702041626
1921.25,-0.7090423703193665
1921.5,-0.8106239438056946
1921.75,-0.8884572982788086
1922.0,-0.8931912183761597
1922.25,-0.7942918539047241
1922.5,-0.6099631786346436
1922.75,-0.4006633162498474
1923.0,-0.22967952489852905
1923.25,-0.12165425717830658
1923.5,-0.05276422202587128
1923.75,0.020666107535362244
1924.0,0.12008483707904816
1924.25,0.22527948021888733
1924.5,0.29352694749832153
1924.75,0.2998914420604706
1925.0,0.2627362906932831
1925.25,0.2309158593416214
1925.5,0.24208471179008484
1925.75,0.2866326570510864
1926.0,0.3086965084075928
1926.25,0.24579977989196777
1926.5,0.07788027822971344
1926.75,-0.15167027711868286
1927.0,-0.3584679663181305
1927.25,-0.4664902091026306
1927.5,-0.44916659593582153
1927.75,-0.336342990398407
1928.0,-0.18771600723266602
1928.25,-0.055575236678123474
1928.5,0.03792522847652435
1928.75,0.09973923861980438
1929.0,0.15001076459884644
1929.25,0.20660462975502014
1929.5,0.278297483921051
1929.75,0.36429715156555176
1930.0,0.4544646739959717
1930.25,0.5293519496917725
1930.5,0.5645962357521057
1930.75,0.5421333312988281
1931.0,0.4627890884876251
1931.25,0.34953200817108154
1931.5,0.23572011291980743
1931.75,0.1451544165611267
1932.0,0.07973667234182358
1932.25,0.025919809937477112
1932.5,-0.02451843023300171
1932.75,-0.05790087580680847
1933.0,-0.043525297194719315
1933.25,0.04000532627105713
1933.5,0.17657437920570374
1933.75,0.3071322739124298
1934.0,0.3559596836566925
1934.25,0.27323246002197266
1934.5,0.06462088227272034
1934.75,-0.21250993013381958
1935.0,-0.48213905096054077
1935.25,-0.6872920393943787
1935.5,-0.8069589138031006
1935.75,-0.8460109233856201
1936.0,-0.813571572303772
1936.25,-0.7118786573410034
1936.5,-0.5446511507034302
1936.75,-0.33355221152305603
1937.0,-0.12290383875370026
1937.25,0.03729657828807831
1937.5,0.11928533017635345
1937.75,0.13412980735301971
1938.0,0.12187188863754272
1938.25,0.12122802436351776
1938.5,0.14174528419971466
1938.75,0.15963760018348694
1939.0,0.1398385763168335
1939.25,0.06610314548015594
1939.5,-0.044386688619852066
1939.75,-0.15214258432388306
1940.0,-0.2216900885105133
1940.25,-0.2417547106742859
1940.5,-0.22498880326747894
1940.75,-0.19062258303165436
1941.0,-0.14678294956684113
1941.25,-0.08717916905879974
1941.5,-0.0030332356691360474
1941.75,0.10238339751958847
1942.0,0.21058353781700134
1942.25,0.2992210388183594
1942.5,0.3581358790397644
1942.75,0.3961508274078369
1943.0,0.4328993558883667
1943.25,0.4820767641067505
1943.5,0.5393600463867188
1943.75,0.5834367275238037
1944.0,0.5884190797805786
1944.25,0.5378479957580566
1944.5,0.43150970339775085
1944.75,0.2830623686313629
1945.0,0.11332061886787415
1945.25,-0.0553344264626503
1945.5,-0.2016112059354782
1945.75,-0.3073614835739136
1946.0,-0.36109936237335205
1946.25,-0.36191266775131226
1946.5,-0.32036641240119934
1946.75,-0.25438833236694336
1947.0,-0.18244409561157227
1947.25,-0.11845234036445618
1947.5,-0.07143834233283997
1947.75,-0.04802370071411133
1948.0,-0.05350378155708313
1948.25,-0.0888596773147583
1948.5,-0.14629428088665009
1948.75,-0.2084532082080841
1949.0,-0.2544800639152527
1949.25,-0.26972126960754395
1949.5,-0.2521633803844452
1949.75,-0.2103942632675171
1950.0,-0.15500342845916748
1950.25,-0.09085822105407715
1950.5,-0.01711183786392212
1950.75,0.06526288390159607
1951.0,0.14572963118553162
1951.25,0.20431192219257355
1951.5,0.22117522358894348
1951.75,0.18865394592285156
1952.0,0.11628833413124084
1952.25,0.024627745151519775
1952.5,-0.06676794588565826
1952.75,-0.14750652015209198
1953.0,-0.21452316641807556
1953.25,-0.2636077404022217
1953.5,-0.2835087180137634
1953.75,-0.25953295826911926
1954.0,-0.18455252051353455
1954.25,-0.06781432032585144
1954.5,0.06683745980262756
1954.75,0.19302557408809662
1955.0,0.29454246163368225
1955.25,0.3682512640953064
1955.5,0.41494864225387573
1955.75,0.4269168972969055
1956.0,0.38467997312545776
1956.25,0.268488347530365
1956.5,0.07768924534320831
1956.75,-0.15683631598949432
1957.0,-0.37831464409828186
1957.25,-0.5268241167068481
1957.5,-0.5659855604171753
1957.75,-0.4976979196071625
1958.0,-0.35695329308509827
1958.25,-0.190904438495636
1958.5,-0.03505297750234604
1958.75,0.10109029710292816
1959.0,0.23285292088985443
1959.25,0.38605988025665283
1959.5,0.5768221616744995
1959.75,0.7945883274078369
1960.0,0.9966025948524475
1960.25,1.1184548139572144
1960.5,1.0993564128875732
1960.75,0.9121332764625549
1961.0,0.5827438831329346
1961.25,0.18557240068912506
1961.5,-0.18656612932682037
1961.75,-0.4637565016746521
1962.0,-0.6279169321060181
1962.25,-0.7118508815765381
1962.5,-0.7691860795021057
1962.75,-0.8352005481719971
1963.0,-0.9047420024871826
1963.25,-0.9407597780227661
1963.5,-0.9056386351585388
