Time,wave
728.0,-0.6736672520637512
728.25,-0.6171375513076782
728.5,-0.5429880023002625
728.75,-0.43860143423080444
729.0,-0.32217782735824585
729.25,-0.22723734378814697
729.5,-0.17529398202896118
729.75,-0.15873704850673676
730.0,-0.14635701477527618
730.25,-0.10522441565990448
730.5,-0.02069130539894104
730.75,0.10029878467321396
731.0,0.24210382997989655
731.25,0.3960847854614258
731.5,0.5645390152931213
731.75,0.750179648399353
732.0,0.9409752488136292
732.25,1.1046630144119263
732.5,1.198621392250061
732.75,1.1893370151519775
733.0,1.068425178527832
733.25,0.8564566969871521
733.5,0.594409704208374
733.75,0.3297293186187744
734.0,0.10369366407394409
734.25,-0.05738955736160278
734.5,-0.14735785126686096
734.75,-0.1810632050037384
735.0,-0.18804457783699036
735.25,-0.19852085411548615
735.5,-0.22732168436050415
735.75,-0.2667137384414673
736.0,-0.29560142755508423
736.25,-0.3011171221733093
736.5,-0.2964886724948883
736.75,-0.31867581605911255
737.0,-0.4026945233345032
737.25,-0.5491762161254883
737.5,-0.7103614211082458
737.75,-0.8094764351844788
738.0,-0.7839137315750122
738.25,-0.6236242055892944
738.5,-0.37728235125541687
738.75,-0.12174767255783081
739.0,0.08286719769239426
739.25,0.2203313410282135
739.5,0.31035804748535156
739.75,0.37657472491264343
740.0,0.41927194595336914
740.25,0.41589444875717163
740.5,0.3469991683959961
740.75,0.22325493395328522
741.0,0.08787662535905838
741.25,-0.009875953197479248
741.5,-0.04946376383304596
741.75,-0.05373075604438782
742.0,-0.07115428149700165
742.25,-0.13938991725444794
742.5,-0.2578566074371338
742.75,-0.38818538188934326
743.0,-0.47813940048217773
743.25,-0.48812368512153625
743.5,-0.40230292081832886
743.75,-0.22439280152320862
744.0,0.027861278504133224
744.25,0.3190792202949524
744.5,0.5900066494941711
744.75,0.7668532133102417
745.0,0.794977605342865
745.25,0.6807594895362854
745.5,0.5066193342208862
745.75,0.39460474252700806
746.0,0.4305511713027954
746.25,0.597844660282135
746.5,0.7733490467071533
746.75,0.7993813753128052
747.0,0.5891885757446289
747.25,0.19331300258636475
747.5,-0.22361451387405396
747.75,-0.48374566435813904
748.0,-0.5059773325920105
748.25,-0.349287211894989
748.5,-0.16186587512493134
748.75,-0.07697993516921997
749.0,-0.13233673572540283
749.25,-0.2672867476940155
749.5,-0.3901480436325073
749.75,-0.45598164200782776
750.0,-0.492644727230072
750.25,-0.5596713423728943
750.5,-0.6802107095718384
750.75,-0.8065911531448364
751.0,-0.8495192527770996
751.25,-0.7474573850631714
751.5,-0.5194207429885864
751.75,-0.25859716534614563
752.0,-0.07150472700595856
752.25,-0.009264826774597168
752.5,-0.04108421504497528
752.75,-0.08501483500003815
753.0,-0.06787043809890747
753.25,0.03095152974128723
753.5,0.17820072174072266
753.75,0.3188784420490265
754.0,0.4107092320919037
754.25,0.436875581741333
754.5,0.3974624276161194
754.75,0.2981719672679901
755.0,0.15111130475997925
755.25,-0.01586112380027771
755.5,-0.1577647626399994
755.75,-0.22937142848968506
756.0,-0.21112608909606934
756.25,-0.12216904759407043
756.5,-0.00610467791557312
756.75,0.10169649124145508
757.0,0.19879716634750366
757.25,0.31102418899536133
757.5,0.46158188581466675
757.75,0.6408110857009888
758.0,0.8040006756782532
758.25,0.9014174342155457
758.5,0.9159646034240723
758.75,0.876214325428009
759.0,0.8318581581115723
759.25,0.8107175827026367
759.5,0.792359471321106
759.75,0.7208632230758667
760.0,0.5471234917640686
760.25,0.2677727937698364
760.5,-0.06881560385227203
760.75,-0.3915788233280182
761.0,-0.6458285450935364
761.25,-0.8130552768707275
761.5,-0.9018511772155762
761.75,-0.9263011813163757
762.0,-0.8954826593399048
762.25,-0.8227303624153137
762.5,-0.7396823763847351
762.75,-0.6929413080215454
763.0,-0.7167665362358093
763.25,-0.8012449741363525
763.5,-0.8856918811798096
763.75,-0.8908986449241638
764.0,-0.7714688181877136
764.25,-0.55000901222229
764.5,-0.3049880266189575
764.75,-0.11926472187042236
765.0,-0.027203083038330078
765.25,-1.3649463653564453e-05
765.5,0.021076887845993042
765.75,0.0721864104270935
766.0,0.13770726323127747
766.25,0.1678774058818817
766.5,0.12749430537223816
766.75,0.03510761260986328
767.0,-0.03998677432537079
767.25,-0.02145480364561081
767.5,0.12333738803863525
767.75,0.36351749300956726
768.0,0.62818443775177
768.25,0.8519383668899536
768.5,1.0063568353652954
768.75,1.0968152284622192
769.0,1.1338443756103516
769.25,1.1088366508483887
769.5,0.9971556663513184
769.75,0.7865203022956848
770.0,0.5049487352371216
770.25,0.2216799259185791
770.5,0.015295743942260742
770.75,-0.07052558660507202
771.0,-0.05277806520462036
771.25,0.0016966462135314941
771.5,0.016377538442611694
771.75,-0.051696598529815674
772.0,-0.1919064223766327
772.25,-0.3524935245513916
772.5,-0.47407788038253784
772.75,-0.5224575996398926
773.0,-0.5028810501098633
773.25,-0.45154890418052673
773.5,-0.4125902056694031
773.75,-0.4145088791847229
774.0,-0.4573696255683899
774.25,-0.515121579170227
774.5,-0.549828052520752
774.75,-0.5298385620117188
775.0,-0.44273895025253296
775.25,-0.29763108491897583
775.5,-0.11719942092895508
775.75,0.07375305891036987
776.0,0.25537925958633423
776.25,0.41157472133636475
776.5,0.5237486362457275
776.75,0.5675062537193298
777.0,0.5178215503692627
777.25,0.3612738251686096
777.5,0.10704655945301056
777.75,-0.2113749086856842
778.0,-0.5450845956802368
778.25,-0.8428086638450623
778.5,-1.0594749450683594
778.75,-1.1580967903137207
779.0,-1.1101336479187012
779.25,-0.9023392796516418
779.5,-0.5505327582359314
779.75,-0.11071683466434479
780.0,0.3263542056083679
780.25,0.6628924012184143
780.5,0.8335404992103577
780.75,0.8348477482795715
781.0,0.725193202495575
781.25,0.5933884978294373
781.5,0.5134771466255188
781.75,0.5122307538986206
782.0,0.5665068626403809
782.25,0.6281948089599609
782.5,0.6576738357543945
782.75,0.6445769667625427
783.0,0.6058101654052734
783.25,0.5670274496078491
783.5,0.542427122592926
783.75,0.5258334279060364
784.0,0.49613645672798157
784.25,0.4312986433506012
784.5,0.32166939973831177
784.75,0.17583392560482025
785.0,0.01694326102733612
785.25,-0.1283050775527954
785.5,-0.24297094345092773
785.75,-0.32897812128067017
786.0,-0.4062373638153076
786.25,-0.5004706978797913
786.5,-0.6251814365386963
786.75,-0.7688591480255127
787.0,-0.8971232175827026
787.25,-0.9709168076515198
787.5,-0.9701298475265503
787.75,-0.9070644378662109
788.0,-0.8196740746498108
788.25,-0.7486974596977234
788.5,-0.7140682339668274
788.75,-0.7064471244812012
789.0,-0.6980807781219482
789.25,-0.6631062030792236
789.5,-0.591752290725708
789.75,-0.4896874725818634
790.0,-0.3667239546775818
790.25,-0.226687490940094
790.5,-0.06694678217172623
790.75,0.11448460072278976
791.0,0.31326380372047424
791.25,0.520811915397644
791.5,0.7306909561157227
791.75,0.9401761293411255
792.0,1.1419962644577026
792.25,1.313333511352539
792.5,1.4157238006591797
792.75,1.4134812355041504
793.0,1.3011341094970703
793.25,1.1180942058563232
793.5,0.9332184195518494
793.75,0.8039518594741821
794.0,0.7371616363525391
794.25,0.6825648546218872
794.5,0.5683525204658508
794.75,0.35647034645080566
795.0,0.07725745439529419
795.25,-0.18473374843597412
795.5,-0.34657105803489685
795.75,-0.3855871558189392
796.0,-0.35773229598999023
796.25,-0.36125776171684265
796.5,-0.47064897418022156
796.75,-0.6874369978904724
797.0,-0.9412530660629272
797.25,-1.1380126476287842
797.5,-1.2188565731048584
797.75,-1.1890008449554443
798.0,-1.1002048254013062
798.25,-1.005221962928772
798.5,-0.9201829433441162
798.75,-0.8207471966743469
799.0,-0.6699033975601196
799.25,-0.45239898562431335
799.5,-0.18932154774665833
799.75,0.0752711296081543
800.0,0.3015058934688568
800.25,0.4723208248615265
800.5,0.5909568667411804
800.75,0.6635591983795166
801.0,0.6845424175262451
801.25,0.6388622522354126
801.5,0.5200697779655457
801.75,0.3491678833961487
802.0,0.17702588438987732
802.25,0.06426744163036346
802.5,0.04883028566837311
802.75,0.12141720205545425
803.0,0.22595606744289398
803.25,0.2876054644584656
803.5,0.2535724639892578
803.75,0.12305377423763275
804.0,-0.05237001180648804
804.25,-0.19921816885471344
804.5,-0.2655376195907593
804.75,-0.25018197298049927
805.0,-0.19880074262619019
805.25,-0.16879403591156006
805.5,-0.1866742968559265
805.75,-0.22743815183639526
806.0,-0.23104843497276306
806.25,-0.14500677585601807
806.5,0.03723205626010895
806.75,0.2697685956954956
807.0,0.4841177463531494
807.25,0.6327371001243591
807.5,0.7132932543754578
807.75,0.7562655210494995
808.0,0.7876184582710266
808.25,0.7984616160392761
808.5,0.7479054927825928
808.75,0.5980860590934753
809.0,0.35326722264289856
809.25,0.07027147710323334
809.5,-0.17015278339385986
809.75,-0.3106366991996765
810.0,-0.34781551361083984
810.25,-0.3251084089279175
810.5,-0.2969271242618561
810.75,-0.29531538486480713
811.0,-0.3247467577457428
811.25,-0.38352495431900024
811.5,-0.48534533381462097
811.75,-0.6544668674468994
812.0,-0.8933708071708679
812.25,-1.1512489318847656
812.5,-1.3274641036987305
812.75,-1.319506287574768
813.0,-1.0872199535369873
813.25,-0.6868569254875183
813.5,-0.24587148427963257
813.75,0.10833054780960083
814.0,0.3176877498626709
814.25,0.41374048590660095
814.5,0.47719717025756836
814.75,0.5694833397865295
815.0,0.6869896054267883
815.25,0.7691248059272766
815.5,0.7494401335716248
815.75,0.6088727116584778
816.0,0.3923594355583191
816.25,0.18091066181659698
816.5,0.044075384736061096
816.75,0.0078829824924469
817.0,0.05603945255279541
817.25,0.15464672446250916
817.5,0.2758970856666565
817.75,0.40373802185058594
818.0,0.524233341217041
818.25,0.6165579557418823
818.5,0.6566756963729858
818.75,0.6306509375572205
819.0,0.543770432472229
819.25,0.4152538776397705
819.5,0.26261991262435913
819.75,0.09022827446460724
820.0,-0.10639829933643341
820.25,-0.32373112440109253
820.5,-0.5363287925720215
820.75,-0.7005802989006042
821.0,-0.7761399149894714
821.25,-0.7501823902130127
821.5,-0.6462691426277161
821.75,-0.5115832686424255
822.0,-0.39253172278404236
822.25,-0.3160920739173889
822.5,-0.28721296787261963
822.75,-0.29833945631980896
823.0,-0.3385898470878601
823.25,-0.3941621482372284
823.5,-0.44325390458106995
823.75,-0.456255167722702
824.0,-0.40773728489875793
824.25,-0.29408830404281616
824.5,-0.1419903039932251
824.75,0.0032947659492492676
825.0,0.10533583164215088
825.25,0.16152065992355347
825.5,0.20619457960128784
825.75,0.28754013776779175
826.0,0.43258824944496155
826.25,0.6245381832122803
826.5,0.8082982301712036
826.75,0.9210231304168701
827.0,0.9273137450218201
827.25,0.836652398109436
827.5,0.6933275461196899
827.75,0.5475894808769226
828.0,0.4277093708515167
828.25,0.32975101470947266
828.5,0.22886474430561066
828.75,0.10185350477695465
829.0,-0.05458170175552368
829.25,-0.22111807763576508
829.5,-0.3684060871601105
829.75,-0.47555047273635864
830.0,-0.5416637659072876
830.25,-0.5832506418228149
830.5,-0.6192754507064819
830.75,-0.6544264554977417
831.0,-0.6723778247833252
831.25,-0.6449833512306213
831.5,-0.552275538444519
831.75,-0.40009641647338867
832.0,-0.22225672006607056
832.25,-0.0639721155166626
832.5,0.043502092361450195
832.75,0.09989821910858154
833.0,0.1321350783109665
833.25,0.17174720764160156
833.5,0.2292729616165161
833.75,0.2844465374946594
834.0,0.29970884323120117
834.25,0.2477603554725647
834.5,0.13319730758666992
834.75,-0.007009744644165039
835.0,-0.12384715676307678
835.25,-0.18186503648757935
835.5,-0.1721450686454773
835.75,-0.10592907667160034
836.0,0.0018508732318878174
836.25,0.1430647373199463
836.5,0.3115483522415161
836.75,0.48887380957603455
837.0,0.6362459659576416
837.25,0.7046693563461304
837.5,0.6605079174041748
837.75,0.509839653968811
838.0,0.30320224165916443
838.25,0.11442425847053528
838.5,0.004673659801483154
838.75,-0.007670402526855469
839.0,0.04556666687130928
839.25,0.100284144282341
839.5,0.09218339622020721
839.75,-0.013881266117095947
840.0,-0.20997506380081177
840.25,-0.45033928751945496
840.5,-0.6712483167648315
840.75,-0.8166905641555786
841.0,-0.8595613837242126
841.25,-0.8100341558456421
841.5,-0.706829845905304
841.75,-0.5952413082122803
842.0,-0.5033274292945862
842.25,-0.43051645159721375
842.5,-0.35617297887802124
842.75,-0.26217684149742126
843.0,-0.15252557396888733
843.25,-0.05351295694708824
843.5,0.007785234600305557
843.75,0.0310821533203125
844.0,0.053189538419246674
844.25,0.12857948243618011
844.5,0.29019635915756226
844.75,0.5182497501373291
845.0,0.7420854568481445
845.25,0.878122091293335
845.5,0.8797878623008728
845.75,0.7654576301574707
846.0,0.6046496033668518
846.25,0.4725055694580078
846.5,0.4047376811504364
846.75,0.38362669944763184
847.0,0.36181211471557617
847.25,0.30285710096359253
847.5,0.2072691023349762
847.75,0.10633775591850281
848.0,0.032269418239593506
848.25,-0.009499222040176392
848.5,-0.04387718439102173
848.75,-0.10444521903991699
849.0,-0.20540082454681396
849.25,-0.32947272062301636
849.5,-0.4396708309650421
849.75,-0.5035027861595154
850.0,-0.5099169015884399
850.25,-0.46784865856170654
850.5,-0.391817569732666
850.75,-0.2901109457015991
851.0,-0.166486918926239
851.25,-0.03202374279499054
851.5,0.08689171075820923
851.75,0.1557498574256897
852.0,0.15179729461669922
852.25,0.08130133152008057
852.5,-0.02122318744659424
852.75,-0.11400783061981201
853.0,-0.1748281717300415
853.25,-0.21362608671188354
853.5,-0.2606450915336609
853.75,-0.33843478560447693
854.0,-0.43845611810684204
854.25,-0.5202234983444214
854.5,-0.5343971848487854
854.75,-0.4539451599121094
855.0,-0.2918298542499542
855.25,-0.0935746282339096
855.5,0.08919072151184082
855.75,0.22584909200668335
856.0,0.317126989364624
856.25,0.3843257427215576
856.5,0.44745320081710815
856.75,0.5086711645126343
857.0,0.5515037178993225
857.25,0.5543328523635864
857.5,0.5068748593330383
857.75,0.4178681969642639
858.0,0.3096585273742676
858.25,0.20496508479118347
858.5,0.11578446626663208
858.75,0.04142683744430542
859.0,-0.024693429470062256
859.25,-0.08616909384727478
859.5,-0.1397533416748047
859.75,-0.1788615584373474
860.0,-0.20041050016880035
860.25,-0.20836131274700165
860.5,-0.21016642451286316
860.75,-0.2085217982530594
861.0,-0.19534271955490112
861.25,-0.15409545600414276
861.5,-0.070656418800354
861.75,0.053927600383758545
862.0,0.1978665292263031
862.25,0.32527583837509155
862.5,0.40192288160324097
862.75,0.41072148084640503
863.0,0.35758429765701294
863.25,0.26478123664855957
863.5,0.15714579820632935
863.75,0.0504189133644104
864.0,-0.05170586705207825
864.25,-0.15239855647087097
864.5,-0.2543413043022156
864.75,-0.3562141954898834
865.0,-0.45397964119911194
865.25,-0.5430727005004883
865.5,-0.6171454191207886
865.75,-0.6637157797813416
866.0,-0.6621080636978149
866.25,-0.5894181132316589
866.5,-0.4342188835144043
866.75,-0.20994243025779724
867.0,0.04293256998062134
867.25,0.270941823720932
867.5,0.43169206380844116
867.75,0.5134701728820801
868.0,0.5372487306594849
868.25,0.5392870903015137
868.5,0.5456135869026184
868.75,0.5554170608520508
869.0,0.5440611243247986
869.25,0.48273101449012756
869.5,0.36045128107070923
869.75,0.19348034262657166
870.0,0.016772478818893433
870.25,-0.1351034939289093
870.5,-0.24396584928035736
870.75,-0.31132203340530396
871.0,-0.34960049390792847
871.25,-0.3701947331428528
871.5,-0.37750330567359924
871.75,-0.3715049922466278
872.0,-0.35384804010391235
872.25,-0.33045104146003723
872.5,-0.30784186720848083
872.75,-0.28705620765686035
873.0,-0.26139914989471436
873.25,-0.2211669385433197
873.5,-0.16198480129241943
873.75,-0.08987858891487122
874.0,-0.018304288387298584
874.25,0.04126441478729248
874.5,0.08828935027122498
874.75,0.13480928540229797
875.0,0.19802144169807434
875.25,0.28859132528305054
875.5,0.40213078260421753
875.75,0.519213080406189
876.0,0.613618016242981
876.25,0.6643056273460388
876.5,0.6649549007415771
876.75,0.6269526481628418
877.0,0.5743010640144348
877.25,0.532010555267334
877.5,0.5118403434753418
